id,y
7713,78.82742309570312
7715,102.3938217163086
7717,110.4150161743164
7718,92.4814453125
7719,102.54059600830078
7721,112.13734436035156
7722,93.03514862060547
7725,101.3396224975586
7727,102.54598999023438
7730,78.34559631347656
7733,92.59271240234375
7735,101.69275665283203
7740,110.51698303222656
7741,110.31575012207031
7742,92.53010559082031
7744,110.56249237060547
7747,92.38211059570312
7750,78.25259399414062
7752,111.00161743164062
7754,111.08340454101562
7756,103.53790283203125
7757,92.83917236328125
7758,102.72615051269531
7760,103.62969970703125
7761,92.83917236328125
7763,109.94183349609375
7765,92.73607635498047
7767,110.41928100585938
7768,92.68508911132812
7771,92.47476959228516
7773,92.36138153076172
7774,118.7703857421875
7776,103.17525482177734
7779,92.38211059570312
7783,92.39984893798828
7786,102.58802795410156
7787,92.32140350341797
7789,92.38211059570312
7791,92.64134216308594
7793,92.42085266113281
7794,109.84215545654297
7795,92.26213073730469
7799,78.25259399414062
7800,109.36293029785156
7802,92.64134216308594
7805,110.22208404541016
7807,101.20736694335938
7808,92.38211059570312
7811,102.51594543457031
7817,109.47885131835938
7818,102.51594543457031
7819,92.38211059570312
7822,92.4534683227539
7823,109.65293884277344
7825,110.93357849121094
7828,92.3875961303711
7832,92.4534683227539
7833,78.34559631347656
7834,109.77300262451172
7835,92.43309020996094
7837,92.63472747802734
7840,92.64134216308594
7842,92.4534683227539
7843,109.61206817626953
7844,92.68508911132812
7846,92.83917236328125
7850,92.38211059570312
7853,110.82167053222656
7855,110.52424621582031
7858,92.38211059570312
7863,110.1978988647461
7865,110.45945739746094
7866,93.35623931884766
7868,92.25723266601562
7869,110.96595001220703
7871,78.51777648925781
7872,101.19115447998047
7874,102.0893325805664
7877,110.63629913330078
7878,92.51983642578125
7879,110.45519256591797
7881,92.26213073730469
7883,92.38211059570312
7885,101.94078063964844
7886,92.99530029296875
7889,92.9707260131836
7890,102.85499572753906
7891,92.38211059570312
7893,92.72383880615234
7894,102.68448638916016
7896,110.63557434082031
7898,102.09807586669922
7901,92.38211059570312
7902,109.49794006347656
7904,111.05165100097656
7905,92.38211059570312
7906,116.05741882324219
7909,92.38211059570312
7910,101.69275665283203
7913,92.38211059570312
7918,110.2516098022461
7919,92.33348846435547
7923,92.4534683227539
7925,92.83917236328125
7927,92.25723266601562
7930,93.52720642089844
7932,92.76781463623047
7933,92.38211059570312
7935,93.22832489013672
7939,102.61321258544922
7942,92.84613800048828
7943,111.0880126953125
7945,102.51236724853516
7946,92.64134216308594
7948,92.38211059570312
7949,109.29335021972656
7950,92.14200592041016
7951,110.41928100585938
7955,102.09528350830078
7959,92.51800537109375
7960,110.51698303222656
7961,92.38211059570312
7962,102.62772369384766
7964,102.51976776123047
7965,92.83917236328125
7966,110.73478698730469
7967,102.37081146240234
7968,92.83036804199219
7971,102.58094024658203
7974,92.33348846435547
7976,108.98816680908203
7978,109.99712371826172
7982,110.51698303222656
7983,92.38211059570312
7984,102.39047241210938
7986,92.21336364746094
7989,109.29335021972656
7991,109.49794006347656
7992,110.38182067871094
7993,92.38764190673828
7994,110.51361083984375
7995,92.50762176513672
7997,92.57398986816406
7998,102.44463348388672
7999,109.53300476074219
8002,92.50762176513672
8007,92.38764190673828
8009,92.43626403808594
8011,92.38764190673828
8013,92.68888092041016
8015,102.44463348388672
8017,110.53633117675781
8019,113.89988708496094
8023,92.43626403808594
8024,110.57113647460938
8026,110.22434997558594
8027,92.9211654663086
8029,92.43626403808594
8030,109.76283264160156
8031,92.52674102783203
8033,92.82054901123047
8035,92.3272933959961
8036,103.58255767822266
8039,103.12445068359375
8042,92.31138610839844
8044,92.79022979736328
8046,78.22312927246094
8048,110.66509246826172
8049,92.43626403808594
8050,102.06644439697266
8053,92.48724365234375
8054,92.53551483154297
8059,92.50762176513672
8061,93.48175811767578
8062,109.95148468017578
8064,110.22811126708984
8066,102.55043029785156
8067,92.43626403808594
8068,92.43626403808594
8070,92.62992095947266
8071,110.7889404296875
8072,92.45895385742188
8076,93.02041625976562
8080,92.6192626953125
8081,111.01600646972656
8084,104.29035186767578
8087,110.38739776611328
8089,92.31138610839844
8090,119.03217315673828
8091,102.51594543457031
8094,113.28630828857422
8100,92.49913787841797
8101,92.8933334350586
8110,92.43626403808594
8111,109.55209350585938
8112,92.58663940429688
8115,111.30364227294922
8116,92.48724365234375
8118,110.22811126708984
8121,114.22085571289062
8125,110.3515853881836
8127,110.54182434082031
8128,92.5966796875
8129,109.55209350585938
8131,92.69549560546875
8138,92.43626403808594
8139,101.69470977783203
8140,92.50762176513672
8141,92.41553497314453
8142,110.3399658203125
8143,110.36990356445312
8145,110.22434997558594
8146,92.58175659179688
8148,109.50874328613281
8153,111.02780151367188
8154,92.1912612915039
8155,119.453125
8161,92.77799224853516
8162,110.6468276977539
8163,92.26751708984375
8166,110.3515853881836
8168,110.7168960571289
8170,92.2787857055664
8172,109.46521759033203
8173,92.38764190673828
8176,101.84666442871094
8179,92.43626403808594
8181,92.8204345703125
8182,113.34457397460938
8184,110.82144165039062
8190,103.59697723388672
8191,92.57398986816406
8194,109.72459411621094
8196,112.45590209960938
8198,110.77812194824219
8199,110.51361083984375
8201,111.09207153320312
8202,92.50762176513672
8207,92.80595397949219
8208,109.46521759033203
8211,110.66691589355469
8214,109.5062255859375
8217,92.43626403808594
8218,110.57347869873047
8222,92.73924255371094
8229,102.60890197753906
8231,92.38764190673828
8233,92.7330551147461
8236,92.43626403808594
8238,110.358642578125
8240,101.55426025390625
8243,103.21985626220703
8246,111.53309631347656
8250,92.63523864746094
8254,94.43305969238281
8256,78.93098449707031
8257,110.22811126708984
8258,92.3162841796875
8260,92.43626403808594
8261,110.89857482910156
8263,113.37165069580078
8264,92.43626403808594
8267,109.96052551269531
8268,92.20742797851562
8271,92.3162841796875
8272,109.46521759033203
8275,92.43626403808594
8276,94.48404693603516
8277,103.41352081298828
8278,114.06893920898438
8279,93.02041625976562
8280,109.43817138671875
8281,92.79022979736328
8282,110.01409912109375
8287,111.33937072753906
8288,92.38764190673828
8289,110.58710479736328
8294,92.53551483154297
8296,92.71350860595703
8299,110.48995971679688
8302,102.28064727783203
8308,110.30311584472656
8314,102.37744903564453
8315,92.80595397949219
8316,110.46971130371094
8317,93.48441314697266
8319,111.44105529785156
8320,92.1912612915039
8321,114.57349395751953
8323,92.73924255371094
8325,93.1404037475586
8326,110.22434997558594
8328,109.46521759033203
8330,110.15784454345703
8331,92.53551483154297
8332,118.707275390625
8334,92.43626403808594
8338,92.26751708984375
8339,92.74647521972656
8341,92.41553497314453
8345,110.55708312988281
8346,92.7330551147461
8347,102.57009887695312
8349,94.97682189941406
8351,93.1404037475586
8352,111.36972045898438
8353,109.46521759033203
8355,110.55901336669922
8358,109.53300476074219
8359,111.87702941894531
8360,92.3162841796875
8361,110.26205444335938
8363,104.01126098632812
8364,92.43626403808594
8365,92.59269714355469
8366,102.17179107666016
8370,110.60254669189453
8372,92.77799224853516
8376,92.80595397949219
8377,111.23046875
8379,109.8871841430664
8380,92.43626403808594
8381,112.40609741210938
8386,92.31138610839844
8388,101.58293151855469
8389,92.43550872802734
8391,110.72389221191406
8394,94.43230438232422
8396,102.3382339477539
8398,102.24656677246094
8400,112.56434631347656
8401,92.53475952148438
8404,92.41477966308594
8407,94.1952896118164
8408,111.5598373413086
8409,110.8664779663086
8410,102.29012298583984
8411,93.90989685058594
8413,93.6371841430664
8414,109.7192611694336
8416,93.55301666259766
